benchmark,cpu_lim,mem_lim,data_size,run_no,exec_time,mem_usage,mem_util
mobilenet,48,2048,440K,10,0.676750659942627,460.015625,22.461700439453125
mobilenet,48,2048,756K,1,0.8619756698608398,348.5546875,17.019271850585938
mobilenet,48,2048,756K,2,0.5408978462219238,370.76953125,18.103981018066406
mobilenet,48,2048,756K,3,0.5486447811126709,397.1328125,19.391250610351562
mobilenet,48,2048,756K,4,0.6393287181854248,414.11328125,20.220375061035156
mobilenet,48,2048,756K,5,0.5385603904724121,416.01953125,20.313453674316406
mobilenet,48,2048,756K,6,0.5282397270202637,416.12109375,20.31841278076172
mobilenet,48,2048,756K,7,0.5352206230163574,418.109375,20.415496826171875
mobilenet,48,2048,756K,8,0.5378918647766113,436.58203125,21.317481994628906
mobilenet,48,2048,756K,9,0.5380663871765137,454.7265625,22.203445434570312
mobilenet,48,2048,756K,10,0.6461637020111084,472.63671875,23.077964782714844
mobilenet,16,2048,3.4M,1,0.9330704212188721,348.65234375,17.02404022216797
mobilenet,16,2048,3.4M,2,0.6435842514038086,389.3828125,19.012832641601562
mobilenet,16,2048,3.4M,3,0.6666450500488281,407.734375,19.908905029296875
mobilenet,16,2048,3.4M,4,0.738908052444458,437.95703125,21.384620666503906
mobilenet,16,2048,3.4M,5,0.6266849040985107,437.95703125,21.384620666503906
mobilenet,16,2048,3.4M,6,0.6362054347991943,437.95703125,21.384620666503906
mobilenet,16,2048,3.4M,7,0.64737868309021,440.390625,21.503448486328125
mobilenet,16,2048,3.4M,8,0.6534502506256104,460.546875,22.487640380859375
mobilenet,16,2048,3.4M,9,0.6665451526641846,482.234375,23.546600341796875
mobilenet,16,2048,3.4M,10,0.7968220710754395,500.36328125,24.431800842285156
mobilenet,96,2048,608K,1,0.9091243743896484,347.21875,16.95404052734375
mobilenet,96,2048,608K,2,0.5624964237213135,367.171875,17.928314208984375
mobilenet,96,2048,608K,3,0.5314421653747559,391.7890625,19.130325317382812
mobilenet,96,2048,608K,4,0.6259574890136719,396.83984375,19.37694549560547
mobilenet,96,2048,608K,5,0.5233840942382812,396.83984375,19.37694549560547
mobilenet,96,2048,608K,6,0.5286478996276855,399.5234375,19.507980346679688
mobilenet,96,2048,608K,7,0.5285849571228027,419.19140625,20.46833038330078
mobilenet,96,2048,608K,8,0.5283551216125488,435.80859375,21.27971649169922
mobilenet,96,2048,608K,9,0.5401144027709961,451.8828125,22.064590454101562
mobilenet,96,2048,608K,10,0.6744663715362549,459.9140625,22.456741333007812
mobilenet,16,2048,80K,1,0.7993085384368896,349.20703125,17.051124572753906
mobilenet,16,2048,80K,2,0.5195009708404541,371.96875,18.16253662109375
mobilenet,16,2048,80K,3,0.49407458305358887,393.546875,19.216156005859375
mobilenet,16,2048,80K,4,0.6021728515625,398.515625,19.458770751953125
mobilenet,16,2048,80K,5,0.4995253086090088,398.54296875,19.460105895996094
mobilenet,16,2048,80K,6,0.4855024814605713,400.6875,19.5648193359375
mobilenet,16,2048,80K,7,0.4914548397064209,417.22265625,20.37220001220703
mobilenet,16,2048,80K,8,0.5134384632110596,434.51953125,21.216773986816406
mobilenet,16,2048,80K,9,0.5029788017272949,453.44140625,22.14069366455078
mobilenet,16,2048,80K,10,0.6213564872741699,454.54296875,22.194480895996094
mobilenet,16,2048,4.6M,1,1.008800983428955,350.51171875,17.114830017089844
mobilenet,16,2048,4.6M,2,0.7103796005249023,391.84765625,19.13318634033203
mobilenet,16,2048,4.6M,3,0.6937155723571777,423.17578125,20.662879943847656
mobilenet,16,2048,4.6M,4,0.8034822940826416,449.38671875,21.942710876464844
mobilenet,16,2048,4.6M,5,0.6866521835327148,449.38671875,21.942710876464844
mobilenet,16,2048,4.6M,6,0.6919059753417969,449.38671875,21.942710876464844
mobilenet,16,2048,4.6M,7,0.6922729015350342,456.375,22.283935546875
mobilenet,16,2048,4.6M,8,0.7018320560455322,473.8671875,23.138046264648438
mobilenet,16,2048,4.6M,9,0.7168548107147217,492.921875,24.068450927734375
mobilenet,16,2048,4.6M,10,0.8258066177368164,511.94140625,24.99713897705078
mobilenet,96,2048,384K,1,0.8025102615356445,348.375,17.010498046875
mobilenet,96,2048,384K,2,0.5026102066040039,369.1796875,18.026351928710938
mobilenet,96,2048,384K,3,0.5111315250396729,396.1796875,19.344711303710938
mobilenet,96,2048,384K,4,0.6263465881347656,400.171875,19.539642333984375
mobilenet,96,2048,384K,5,0.517256498336792,401.23828125,19.591712951660156
mobilenet,96,2048,384K,6,0.5070719718933105,402.3671875,19.646835327148438
mobilenet,96,2048,384K,7,0.5049371719360352,419.88671875,20.502281188964844
mobilenet,96,2048,384K,8,0.511343240737915,443.10546875,21.636009216308594
mobilenet,96,2048,384K,9,0.504370927810669,461.515625,22.534942626953125
mobilenet,96,2048,384K,10,0.6358895301818848,461.515625,22.534942626953125
mobilenet,32,2048,928K,1,0.853186845779419,348.3515625,17.009353637695312
mobilenet,32,2048,928K,2,0.5343711376190186,370.55078125,18.093299865722656
mobilenet,32,2048,928K,3,0.5508818626403809,397.01171875,19.385337829589844
mobilenet,32,2048,928K,4,0.6428172588348389,416.64453125,20.343971252441406
mobilenet,32,2048,928K,5,0.5457448959350586,417.69140625,20.39508819580078
mobilenet,32,2048,928K,6,0.5457642078399658,417.69140625,20.39508819580078
mobilenet,32,2048,928K,7,0.5779190063476562,421.21484375,20.56713104248047
mobilenet,32,2048,928K,8,0.560352087020874,440.21484375,21.49486541748047
mobilenet,32,2048,928K,9,0.5531086921691895,460.71875,22.49603271484375
mobilenet,32,2048,928K,10,0.6868798732757568,475.02734375,23.19469451904297
mobilenet,16,2048,928K,1,0.8452413082122803,350.32421875,17.105674743652344
mobilenet,16,2048,928K,2,0.544217586517334,370.55859375,18.09368133544922
mobilenet,16,2048,928K,3,0.574256420135498,393.37109375,19.20757293701172
mobilenet,16,2048,928K,4,0.6770219802856445,410.734375,20.055389404296875
mobilenet,16,2048,928K,5,0.5308837890625,411.0859375,20.072555541992188
mobilenet,16,2048,928K,6,0.563042402267456,412.9765625,20.164871215820312
mobilenet,16,2048,928K,7,0.5302286148071289,418.0078125,20.410537719726562
mobilenet,16,2048,928K,8,0.5389540195465088,435.99609375,21.28887176513672
mobilenet,16,2048,928K,9,0.5385470390319824,455.76171875,22.253990173339844
mobilenet,16,2048,928K,10,0.6843535900115967,472.8125,23.0865478515625
mobilenet,64,2048,4.6M,1,1.0149271488189697,350.6953125,17.123794555664062
mobilenet,64,2048,4.6M,2,0.6930382251739502,399.453125,19.504547119140625
mobilenet,64,2048,4.6M,3,0.7025823593139648,425.4609375,20.774459838867188
mobilenet,64,2048,4.6M,4,0.8005006313323975,454.2578125,22.180557250976562
mobilenet,64,2048,4.6M,5,0.7048766613006592,454.2578125,22.180557250976562
mobilenet,64,2048,4.6M,6,0.7004475593566895,454.2578125,22.180557250976562
mobilenet,64,2048,4.6M,7,0.7311692237854004,457.66015625,22.34668731689453
mobilenet,64,2048,4.6M,8,0.7009694576263428,480.73828125,23.473548889160156
mobilenet,64,2048,4.6M,9,0.6970338821411133,494.3671875,24.139022827148438
mobilenet,64,2048,4.6M,10,0.875324010848999,508.65625,24.83673095703125
mobilenet,48,2048,184K,1,0.7896132469177246,345.91015625,16.89014434814453
mobilenet,48,2048,184K,2,0.5190765857696533,371.82421875,18.155479431152344
mobilenet,48,2048,184K,3,0.5102376937866211,393.5078125,19.214248657226562
mobilenet,48,2048,184K,4,0.6205077171325684,399.4765625,19.505691528320312
mobilenet,48,2048,184K,5,0.5197794437408447,399.4765625,19.505691528320312
mobilenet,48,2048,184K,6,0.5099759101867676,399.4765625,19.505691528320312
mobilenet,48,2048,184K,7,0.5288486480712891,416.6015625,20.341873168945312
mobilenet,48,2048,184K,8,0.5103330612182617,438.8203125,21.426773071289062
mobilenet,48,2048,184K,9,0.5292470455169678,459.83984375,22.45311737060547
mobilenet,48,2048,184K,10,0.6686511039733887,470.5546875,22.976303100585938
mobilenet,16,2048,860K,1,0.8505270481109619,348.93359375,17.03777313232422
mobilenet,16,2048,860K,2,0.5402600765228271,371.3515625,18.132400512695312
mobilenet,16,2048,860K,3,0.5319545269012451,397.95703125,19.431495666503906
mobilenet,16,2048,860K,4,0.619213342666626,414.9453125,20.261001586914062
mobilenet,16,2048,860K,5,0.5249013900756836,414.9453125,20.261001586914062
mobilenet,16,2048,860K,6,0.52665114402771,415.49609375,20.28789520263672
mobilenet,16,2048,860K,7,0.5365796089172363,421.4765625,20.579910278320312
mobilenet,16,2048,860K,8,0.5278992652893066,434.8125,21.2310791015625
mobilenet,16,2048,860K,9,0.5261168479919434,450.60546875,22.002220153808594
mobilenet,16,2048,860K,10,0.65926194190979,462.9453125,22.604751586914062
mobilenet,16,2048,244K,1,0.8954019546508789,346.109375,16.899871826171875
mobilenet,16,2048,244K,2,0.5150043964385986,370.1875,18.0755615234375
mobilenet,16,2048,244K,3,0.511289119720459,395.70703125,19.321632385253906
mobilenet,16,2048,244K,4,0.594376802444458,395.70703125,19.321632385253906
mobilenet,16,2048,244K,5,0.5102012157440186,395.70703125,19.321632385253906
mobilenet,16,2048,244K,6,0.5202023983001709,399.06640625,19.48566436767578
mobilenet,16,2048,244K,7,0.5074021816253662,419.171875,20.467376708984375
mobilenet,16,2048,244K,8,0.5067613124847412,437.02734375,21.33922576904297
mobilenet,16,2048,244K,9,0.5174329280853271,456.31640625,22.28107452392578
mobilenet,16,2048,244K,10,0.6217436790466309,464.9921875,22.704696655273438
mobilenet,64,2048,928K,1,0.8285970687866211,348.8359375,17.033004760742188
mobilenet,64,2048,928K,2,0.5748236179351807,373.859375,18.254852294921875
mobilenet,64,2048,928K,3,0.5639033317565918,397.2578125,19.397354125976562
mobilenet,64,2048,928K,4,0.6889934539794922,415.3203125,20.279312133789062
mobilenet,64,2048,928K,5,0.5708694458007812,417.60546875,20.390892028808594
mobilenet,64,2048,928K,6,0.5662150382995605,417.60546875,20.390892028808594
mobilenet,64,2048,928K,7,0.578711748123169,419.98828125,20.507240295410156
mobilenet,64,2048,928K,8,0.6030828952789307,440.9296875,21.529769897460938
mobilenet,64,2048,928K,9,0.5820329189300537,463.25,22.61962890625
mobilenet,64,2048,928K,10,0.7104573249816895,479.58984375,23.41747283935547
