benchmark,cpu_lim,mem_lim,data_size,run_no,exec_time,mem_usage,mem_util
qr,48,2048,25,7,0.032917022705078125,38.1015625,1.8604278564453125
qr,48,2048,25,8,0.03332090377807617,38.1015625,1.8604278564453125
qr,48,2048,25,9,0.03332877159118652,38.1015625,1.8604278564453125
qr,48,2048,25,10,0.030391931533813477,38.1015625,1.8604278564453125
qr,32,2048,170,1,0.3099710941314697,40.82421875,1.9933700561523438
qr,32,2048,170,2,0.11205768585205078,45.3671875,2.2151947021484375
qr,32,2048,170,3,0.11077713966369629,45.375,2.215576171875
qr,32,2048,170,4,0.12031054496765137,45.375,2.215576171875
qr,32,2048,170,5,0.1115107536315918,45.375,2.215576171875
qr,32,2048,170,6,0.11292672157287598,45.375,2.215576171875
qr,32,2048,170,7,0.11070871353149414,45.375,2.215576171875
qr,32,2048,170,8,0.11876058578491211,45.375,2.215576171875
qr,32,2048,170,9,0.10988378524780273,45.375,2.215576171875
qr,32,2048,170,10,0.10778307914733887,45.375,2.215576171875
qr,80,2048,236,1,0.3412163257598877,42.91796875,2.0956039428710938
qr,80,2048,236,2,0.15195488929748535,49.1328125,2.3990631103515625
qr,80,2048,236,3,0.14953231811523438,49.1328125,2.3990631103515625
qr,80,2048,236,4,0.1478424072265625,49.1328125,2.3990631103515625
qr,80,2048,236,5,0.1504063606262207,49.1328125,2.3990631103515625
qr,80,2048,236,6,0.14981961250305176,49.1328125,2.3990631103515625
qr,80,2048,236,7,0.1491258144378662,49.1328125,2.3990631103515625
qr,80,2048,236,8,0.14821481704711914,49.1328125,2.3990631103515625
qr,80,2048,236,9,0.15016579627990723,49.1328125,2.3990631103515625
qr,80,2048,236,10,0.14687657356262207,49.1328125,2.3990631103515625
qr,96,2048,125,1,0.2918879985809326,40.32421875,1.9689559936523438
qr,96,2048,125,2,0.10295224189758301,44.67578125,2.1814346313476562
qr,96,2048,125,3,0.09658455848693848,44.67578125,2.1814346313476562
qr,96,2048,125,4,0.10100340843200684,44.67578125,2.1814346313476562
qr,96,2048,125,5,0.09459233283996582,44.67578125,2.1814346313476562
qr,96,2048,125,6,0.09355688095092773,44.67578125,2.1814346313476562
qr,96,2048,125,7,0.09769010543823242,44.67578125,2.1814346313476562
qr,96,2048,125,8,0.09729456901550293,44.67578125,2.1814346313476562
qr,96,2048,125,9,0.09667301177978516,44.67578125,2.1814346313476562
qr,96,2048,125,10,0.0979006290435791,44.67578125,2.1814346313476562
qr,64,2048,150,1,0.3011479377746582,40.0,1.953125
qr,64,2048,150,2,0.09911966323852539,44.25,2.16064453125
qr,64,2048,150,3,0.09804105758666992,44.25,2.16064453125
qr,64,2048,150,4,0.09805822372436523,44.25,2.16064453125
qr,64,2048,150,5,0.10307478904724121,44.25,2.16064453125
qr,64,2048,150,6,0.09767580032348633,44.25,2.16064453125
qr,64,2048,150,7,0.0967860221862793,44.25,2.16064453125
qr,64,2048,150,8,0.10475993156433105,44.25,2.16064453125
qr,64,2048,150,9,0.0981898307800293,44.25,2.16064453125
qr,64,2048,150,10,0.09804534912109375,44.25,2.16064453125
qr,48,2048,10,1,0.21756196022033691,36.15234375,1.7652511596679688
qr,48,2048,10,2,0.02929234504699707,37.00390625,1.8068313598632812
qr,48,2048,10,3,0.02734518051147461,37.00390625,1.8068313598632812
qr,48,2048,10,4,0.025999784469604492,37.00390625,1.8068313598632812
qr,48,2048,10,5,0.02585768699645996,37.00390625,1.8068313598632812
qr,48,2048,10,6,0.025053739547729492,37.00390625,1.8068313598632812
qr,48,2048,10,7,0.02743673324584961,37.00390625,1.8068313598632812
qr,48,2048,10,8,0.026288509368896484,37.00390625,1.8068313598632812
qr,48,2048,10,9,0.023974895477294922,37.00390625,1.8068313598632812
qr,48,2048,10,10,0.027338743209838867,37.00390625,1.8068313598632812
qr,16,2048,170,1,0.30844569206237793,41.046875,2.004241943359375
qr,16,2048,170,2,0.11307072639465332,45.734375,2.233123779296875
qr,16,2048,170,3,0.11360979080200195,45.734375,2.233123779296875
qr,16,2048,170,4,0.1118922233581543,45.734375,2.233123779296875
qr,16,2048,170,5,0.11197113990783691,45.734375,2.233123779296875
qr,16,2048,170,6,0.11298060417175293,45.734375,2.233123779296875
qr,16,2048,170,7,0.11257314682006836,45.734375,2.233123779296875
qr,16,2048,170,8,0.11286687850952148,45.734375,2.233123779296875
qr,16,2048,170,9,0.10876798629760742,45.734375,2.233123779296875
qr,16,2048,170,10,0.11168599128723145,45.734375,2.233123779296875
qr,96,2048,150,1,0.2935311794281006,40.23828125,1.9647598266601562
qr,96,2048,150,2,0.10037446022033691,44.40234375,2.1680831909179688
qr,96,2048,150,3,0.09854006767272949,44.40234375,2.1680831909179688
qr,96,2048,150,4,0.09585833549499512,44.40234375,2.1680831909179688
qr,96,2048,150,5,0.09976625442504883,44.40234375,2.1680831909179688
qr,96,2048,150,6,0.09585928916931152,44.40234375,2.1680831909179688
qr,96,2048,150,7,0.093170166015625,44.40234375,2.1680831909179688
qr,96,2048,150,8,0.09950447082519531,44.40234375,2.1680831909179688
qr,96,2048,150,9,0.09802079200744629,44.40234375,2.1680831909179688
qr,96,2048,150,10,0.09860706329345703,44.40234375,2.1680831909179688
qr,16,2048,10,1,0.21754741668701172,36.9921875,1.8062591552734375
qr,16,2048,10,2,0.0256497859954834,37.8359375,1.8474578857421875
qr,16,2048,10,3,0.02800440788269043,37.8359375,1.8474578857421875
qr,16,2048,10,4,0.025233745574951172,37.8359375,1.8474578857421875
qr,16,2048,10,5,0.025959491729736328,37.8359375,1.8474578857421875
qr,16,2048,10,6,0.02647542953491211,37.8359375,1.8474578857421875
qr,16,2048,10,7,0.026338815689086914,37.8359375,1.8474578857421875
qr,16,2048,10,8,0.026578187942504883,37.8359375,1.8474578857421875
qr,16,2048,10,9,0.025421619415283203,37.8359375,1.8474578857421875
qr,16,2048,10,10,0.02650737762451172,37.8359375,1.8474578857421875
qr,64,2048,50,1,0.24397778511047363,38.23046875,1.8667221069335938
qr,64,2048,50,2,0.05233597755432129,40.2890625,1.9672393798828125
qr,64,2048,50,3,0.0510249137878418,40.2890625,1.9672393798828125
qr,64,2048,50,4,0.050269126892089844,40.2890625,1.9672393798828125
qr,64,2048,50,5,0.04969072341918945,40.2890625,1.9672393798828125
qr,64,2048,50,6,0.0501399040222168,40.2890625,1.9672393798828125
qr,64,2048,50,7,0.05165982246398926,40.2890625,1.9672393798828125
qr,64,2048,50,8,0.048645973205566406,40.2890625,1.9672393798828125
qr,64,2048,50,9,0.05146455764770508,40.2890625,1.9672393798828125
qr,64,2048,50,10,0.05061960220336914,40.2890625,1.9672393798828125
qr,32,2048,25,1,0.2256636619567871,37.11328125,1.8121719360351562
qr,32,2048,25,2,0.032158851623535156,38.31640625,1.8709182739257812
qr,32,2048,25,3,0.03046417236328125,38.31640625,1.8709182739257812
qr,32,2048,25,4,0.02959609031677246,38.31640625,1.8709182739257812
qr,32,2048,25,5,0.03319358825683594,38.31640625,1.8709182739257812
qr,32,2048,25,6,0.032683372497558594,38.31640625,1.8709182739257812
qr,32,2048,25,7,0.028673648834228516,38.31640625,1.8709182739257812
qr,32,2048,25,8,0.033016204833984375,38.31640625,1.8709182739257812
qr,32,2048,25,9,0.0344240665435791,38.31640625,1.8709182739257812
qr,32,2048,25,10,0.030347108840942383,38.31640625,1.8709182739257812
qr,80,2048,125,1,0.29430484771728516,39.73828125,1.9403457641601562
qr,80,2048,125,2,0.10618758201599121,43.9921875,2.1480560302734375
qr,80,2048,125,3,0.09993577003479004,43.9921875,2.1480560302734375
qr,80,2048,125,4,0.09769225120544434,43.9921875,2.1480560302734375
qr,80,2048,125,5,0.10501527786254883,43.9921875,2.1480560302734375
qr,80,2048,125,6,0.09805560111999512,43.9921875,2.1480560302734375
qr,80,2048,125,7,0.10114383697509766,43.9921875,2.1480560302734375
qr,80,2048,125,8,0.09731817245483398,43.9921875,2.1480560302734375
qr,80,2048,125,9,0.09500336647033691,43.9921875,2.1480560302734375
qr,80,2048,125,10,0.09355401992797852,43.9921875,2.1480560302734375
qr,96,2048,480,1,0.4507606029510498,47.21484375,2.3054122924804688
qr,96,2048,480,2,0.25276708602905273,58.12890625,2.8383255004882812
qr,96,2048,480,3,0.2525327205657959,58.12890625,2.8383255004882812
qr,96,2048,480,4,0.2497572898864746,58.12890625,2.8383255004882812
qr,96,2048,480,5,0.24819636344909668,58.12890625,2.8383255004882812
qr,96,2048,480,6,0.2488691806793213,58.12890625,2.8383255004882812
qr,96,2048,480,7,0.24942994117736816,58.12890625,2.8383255004882812
qr,96,2048,480,8,0.2655007839202881,58.12890625,2.8383255004882812
qr,96,2048,480,9,0.24968862533569336,58.12890625,2.8383255004882812
qr,96,2048,480,10,0.25066542625427246,58.12890625,2.8383255004882812
qr,96,2048,236,1,0.36740636825561523,42.8125,2.0904541015625
qr,96,2048,236,2,0.1505429744720459,49.11328125,2.3981094360351562
qr,96,2048,236,3,0.1500396728515625,49.11328125,2.3981094360351562
qr,96,2048,236,4,0.14924860000610352,49.11328125,2.3981094360351562
qr,96,2048,236,5,0.14507651329040527,49.11328125,2.3981094360351562
qr,96,2048,236,6,0.1493380069732666,49.11328125,2.3981094360351562
qr,96,2048,236,7,0.14824867248535156,49.11328125,2.3981094360351562
qr,96,2048,236,8,0.14946985244750977,49.11328125,2.3981094360351562
qr,96,2048,236,9,0.14833831787109375,49.11328125,2.3981094360351562
qr,96,2048,236,10,0.14971017837524414,49.11328125,2.3981094360351562
qr,32,2048,480,1,0.4491603374481201,46.9296875,2.2914886474609375
qr,32,2048,480,2,0.2532188892364502,58.22265625,2.8429031372070312
qr,32,2048,480,3,0.25298523902893066,58.22265625,2.8429031372070312
qr,32,2048,480,4,0.24942922592163086,58.22265625,2.8429031372070312
qr,32,2048,480,5,0.26747965812683105,58.22265625,2.8429031372070312
qr,32,2048,480,6,0.24605894088745117,58.22265625,2.8429031372070312
qr,32,2048,480,7,0.2488260269165039,58.22265625,2.8429031372070312
qr,32,2048,480,8,0.2511022090911865,58.22265625,2.8429031372070312
qr,32,2048,480,9,0.250133752822876,58.22265625,2.8429031372070312
qr,32,2048,480,10,0.2499246597290039,58.22265625,2.8429031372070312
qr,48,2048,236,1,0.3424553871154785,42.9375,2.0965576171875
qr,48,2048,236,2,0.15105891227722168,48.80078125,2.3828506469726562
qr,48,2048,236,3,0.1494138240814209,48.94140625,2.3897171020507812
qr,48,2048,236,4,0.1479356288909912,48.94140625,2.3897171020507812
qr,48,2048,236,5,0.14833950996398926,48.94140625,2.3897171020507812
qr,48,2048,236,6,0.14761710166931152,48.94140625,2.3897171020507812
qr,48,2048,236,7,0.1465013027191162,48.94140625,2.3897171020507812
qr,48,2048,236,8,0.1487588882446289,48.94140625,2.3897171020507812
qr,48,2048,236,9,0.14873743057250977,48.94140625,2.3897171020507812
qr,48,2048,236,10,0.1479964256286621,48.94140625,2.3897171020507812
qr,96,2048,75,1,0.2563445568084717,39.30078125,1.9189834594726562
qr,96,2048,75,2,0.06140279769897461,41.7109375,2.0366668701171875
qr,96,2048,75,3,0.06217312812805176,41.7109375,2.0366668701171875
qr,96,2048,75,4,0.06165051460266113,41.7109375,2.0366668701171875
qr,96,2048,75,5,0.061470746994018555,41.7109375,2.0366668701171875
qr,96,2048,75,6,0.06110501289367676,41.7109375,2.0366668701171875
qr,96,2048,75,7,0.05821824073791504,41.7109375,2.0366668701171875
qr,96,2048,75,8,0.06026649475097656,41.7109375,2.0366668701171875
qr,96,2048,75,9,0.0572047233581543,41.7109375,2.0366668701171875
qr,96,2048,75,10,0.05681037902832031,41.7109375,2.0366668701171875
qr,16,2048,25,1,0.22678565979003906,37.3515625,1.8238067626953125
qr,16,2048,25,2,0.03348040580749512,38.75,1.89208984375
qr,16,2048,25,3,0.0332942008972168,38.75,1.89208984375
qr,16,2048,25,4,0.03366518020629883,38.75,1.89208984375
qr,16,2048,25,5,0.03258919715881348,38.75,1.89208984375
qr,16,2048,25,6,0.032260894775390625,38.75,1.89208984375
qr,16,2048,25,7,0.03325676918029785,38.75,1.89208984375
qr,16,2048,25,8,0.030420303344726562,38.75,1.89208984375
